Date,Actual Closing Price,Forecast Closing Price
2002-12-03,18450,48407
2002-12-04,18350,48382
2002-12-05,18100,48332
2002-12-06,18100,48208
2002-12-09,18050,48208
2002-12-10,18050,48183
2002-12-11,18700,48183
2002-12-12,18500,48507
2002-12-13,18200,48407
2002-12-16,18550,48258
2002-12-17,18600,48432
2002-12-18,18300,48457
2002-12-20,18350,48307
2002-12-23,18400,48332
2002-12-24,18500,48357
2002-12-26,16600,48407
2002-12-27,16400,47474
2002-12-30,16000,47378
2003-01-02,16100,47186
2003-01-03,16100,47234
2003-01-06,15750,47234
2003-01-07,16700,47066
2003-01-08,16100,47523
2003-01-09,16500,47234
2003-01-10,16750,47426
2003-01-13,16850,47547
2003-01-14,16750,47595
2003-01-15,16800,47547
2003-01-16,16800,47571
2003-01-17,16800,47571
2003-01-20,16800,47571
2003-01-21,16550,47571
2003-01-22,16850,47450
2003-01-23,16600,47595
2003-01-24,16400,47474
2003-01-27,16350,47378
2003-01-28,16600,47354
2003-01-29,16500,47474
2003-01-30,16450,47426
2003-02-03,16750,47402
2003-02-04,16850,47547
2003-02-05,16600,47595
2003-02-06,16500,47474
2003-02-07,16500,47426
2003-02-10,16500,47426
2003-02-11,16400,47426
2003-02-12,16400,47378
2003-02-13,16400,47378
2003-02-14,16600,47378
2003-02-17,16550,47474
2003-02-18,16300,47450
2003-02-19,16250,47330
2003-02-20,16100,47306
2003-02-21,16600,47234
2003-02-24,16450,47474
2003-02-25,16600,47402
2003-02-26,16500,47474
2003-02-27,16750,47426
2003-02-28,17000,47547
2003-03-03,17200,47668
2003-03-04,16800,47766
2003-03-05,16900,47571
2003-03-06,16700,47620
2003-03-07,17000,47523
2003-03-10,16500,47668
2003-03-11,16650,47426
2003-03-12,16950,47499
2003-03-13,17500,47644
2003-03-14,17500,47913
2003-03-17,17500,47913
2003-03-18,17300,47913
2003-03-19,17150,47815
2003-03-20,17050,47741
2003-03-21,17050,47693
2003-03-24,16950,47693
2003-03-25,17150,47644
2003-03-26,17300,47741
2003-03-27,17900,47815
2003-03-28,18200,48109
2003-03-31,18000,48258
2003-04-01,17700,48159
2003-04-02,18050,48011
2003-04-03,18150,48183
2003-04-04,18300,48233
2003-04-07,18200,48307
2003-04-08,18000,48258
2003-04-09,18050,48159
2003-04-10,18100,48183
2003-04-11,18500,48208
2003-04-14,18550,48407
2003-04-15,18550,48432
2003-04-16,18150,48432
2003-04-17,18650,48233
2003-04-18,18750,48482
2003-04-21,18500,48532
2003-04-22,18650,48407
2003-04-23,18350,48482
2003-04-24,18450,48332
2003-04-25,18300,48382
2003-04-28,18500,48307
2003-04-29,18600,48407
2003-04-30,18350,48457
2003-05-02,18900,48332
2003-05-06,19650,48607
2003-05-07,19600,48985
2003-05-09,20000,48960
2003-05-12,19600,49164
2003-05-13,19400,48960
2003-05-14,19800,48859
2003-05-15,19650,49062
2003-05-16,19400,48985
2003-05-19,19700,48859
2003-05-20,19300,49011
2003-05-21,19250,48808
2003-05-22,19300,48783
2003-05-23,19400,48808
2003-05-26,19800,48859
2003-05-27,20400,49062
2003-05-28,20250,49369
2003-05-29,19950,49292
2003-05-30,19950,49138
2003-06-02,19550,49138
2003-06-03,19750,48935
2003-06-04,20000,49036
2003-06-05,19850,49164
2003-06-09,19850,49087
2003-06-10,19900,49087
2003-06-11,20000,49113
2003-06-12,20100,49164
2003-06-13,19700,49215
2003-06-16,19950,49011
2003-06-17,19550,49138
2003-06-18,19600,48935
2003-06-19,19500,48960
2003-06-20,19500,48909
2003-06-23,19400,48909
2003-06-24,19750,48859
2003-06-25,20000,49036
2003-06-26,19800,49164
2003-06-27,19700,49062
2003-06-30,19950,49011
2003-07-01,20100,49138
2003-07-02,19750,49215
2003-07-03,19650,49036
2003-07-04,19750,48985
2003-07-07,19650,49036
2003-07-08,19400,48985
2003-07-09,19200,48859
2003-07-10,19200,48758
2003-07-11,19350,48758
2003-07-14,19550,48833
2003-07-15,19750,48935
2003-07-16,19950,49036
2003-07-18,20000,49138
2003-07-21,20500,49164
2003-07-22,20500,49420
2003-07-23,20300,49420
2003-07-24,20100,49317
2003-07-25,19650,49215
2003-07-28,19800,48985
2003-07-29,19800,49062
2003-07-30,20100,49062
2003-07-31,20200,49215
2003-08-01,19950,49266
2003-08-04,20050,49138
2003-08-05,20150,49189
2003-08-06,20250,49240
2003-08-07,20050,49292
2003-08-08,19850,49189
2003-08-11,19600,49087
2003-08-12,19900,48960
2003-08-13,20000,49113
2003-08-14,19850,49164
2003-08-18,19700,49087
2003-08-19,19850,49011
2003-08-20,20100,49087
2003-08-21,20050,49215
2003-08-22,20000,49189
2003-08-25,20000,49164
2003-08-26,19850,49164
2003-08-27,19500,49087
2003-08-28,19500,48909
2003-08-29,19500,48909
2003-09-01,19500,48909
2003-09-02,19350,48909
2003-09-03,18850,48833
2003-09-04,19200,48582
2003-09-05,19150,48758
2003-09-08,19200,48732
2003-09-09,19100,48758
2003-09-15,19650,48707
2003-09-16,19600,48985
2003-09-17,19800,48960
2003-09-18,20000,49062
2003-09-19,20000,49164
2003-09-22,21200,49164
2003-09-23,21000,49783
2003-09-24,21100,49679
2003-09-25,21100,49731
2003-09-26,20900,49731
2003-09-29,20600,49627
2003-09-30,20750,49472
2003-10-01,20750,49549
2003-10-02,21450,49549
2003-10-06,21250,49913
2003-10-07,21200,49809
2003-10-08,21450,49783
2003-10-09,21700,49913
