Date,Actual Closing Price,Forecast Closing Price
2016-09-20,51700,50545
2016-09-21,51400,52203
2016-09-22,52700,51892
2016-09-23,53200,53238
2016-09-26,53600,53756
2016-09-27,52600,54170
2016-09-28,53500,53135
2016-09-29,53500,54066
2016-09-30,52400,54066
2016-10-04,52500,52928
2016-10-05,51500,53031
2016-10-06,52000,51996
2016-10-07,52600,52514
2016-10-10,53300,53135
2016-10-11,52300,53859
2016-10-12,52300,52824
2016-10-13,51900,52824
2016-10-14,51700,52410
2016-10-17,52800,52203
2016-10-18,52300,53342
2016-10-19,52900,52824
2016-10-20,51800,53445
2016-10-21,52600,52306
2016-10-24,52800,53135
2016-10-25,51400,53342
2016-10-26,51800,51892
2016-10-27,51900,52306
2016-10-28,51100,52410
2016-10-31,52300,51581
2016-11-01,53800,52824
2016-11-02,53400,54377
2016-11-03,53800,53963
2016-11-04,53700,54377
2016-11-07,53700,54273
2016-11-08,53800,54273
2016-11-09,54500,54377
2016-11-10,54400,55101
2016-11-11,55000,54998
2016-11-14,54800,55618
2016-11-15,55000,55411
2016-11-16,54600,55618
2016-11-17,54600,55204
2016-11-18,54100,55204
2016-11-21,55500,54687
2016-11-22,55900,56135
2016-11-23,55800,56548
2016-11-24,55500,56445
2016-11-25,55400,56135
2016-11-28,55200,56031
2016-11-29,54400,55825
2016-11-30,54700,54998
2016-12-01,54700,55308
2016-12-02,54700,55308
2016-12-05,55100,55308
2016-12-06,55000,55721
2016-12-07,56200,55618
2016-12-08,55600,56858
2016-12-09,55600,56238
2016-12-12,55100,56238
2016-12-13,54700,55721
2016-12-14,54800,55308
2016-12-15,54600,55411
2016-12-16,54200,55204
2016-12-19,53700,54791
2016-12-20,53600,54273
2016-12-21,53800,54170
2016-12-22,53600,54377
2016-12-23,54200,54170
2016-12-26,54400,54791
2016-12-27,53800,54998
2016-12-28,54100,54377
2016-12-29,54300,54687
2017-01-02,54600,54894
2017-01-03,53600,55204
2017-01-04,53200,54170
2017-01-05,53800,53756
2017-01-06,53200,54377
2017-01-09,52600,53756
2017-01-10,53100,53135
2017-01-11,53600,53652
2017-01-12,54200,54170
2017-01-13,54100,54791
2017-01-16,54500,54687
2017-01-17,53800,55101
2017-01-18,53200,54377
2017-01-19,52800,53756
2017-01-20,51900,53342
