Date,Actual Closing Price,Forecast Closing Price
1999-10-01,550342,691605
1999-10-04,467791,642885
1999-10-05,529039,538409
1999-10-06,522825,616076
1999-10-07,495308,608230
1999-10-08,470454,573380
1999-10-11,475780,541797
1999-10-12,459802,548570
1999-10-13,470454,528245
1999-10-14,470454,541797
1999-10-15,436723,541797
1999-10-18,421633,498882
1999-10-19,413644,479702
1999-10-20,410094,469560
1999-10-21,401217,465056
1999-10-22,355947,453806
1999-10-25,363936,396780
1999-10-26,355059,406791
1999-10-27,372812,395669
1999-10-28,354172,417944
1999-10-29,376363,394560
1999-11-01,408318,422413
1999-11-02,404768,462804
1999-11-03,452701,458304
1999-11-04,500634,519209
1999-11-05,472229,580137
1999-11-08,481106,544054
1999-11-09,464240,555341
1999-11-10,499574,533892
1999-11-11,557481,578793
1999-11-12,553555,651836
1999-11-15,533925,646916
1999-11-16,484851,622237
1999-11-17,502518,560100
1999-11-18,496629,582526
1999-11-19,497611,575056
1999-11-22,480925,576302
1999-11-23,477000,555111
1999-11-24,463259,550121
1999-11-25,432833,532644
1999-11-26,461296,493936
1999-11-29,467185,530146
1999-11-30,471111,537638
1999-12-01,471111,542632
1999-12-02,457370,542632
1999-12-03,460314,525150
1999-12-06,423018,528896
1999-12-07,412222,481461
1999-12-08,428907,467756
1999-12-09,435777,488945
1999-12-10,424981,497679
1999-12-13,412222,483955
1999-12-14,402407,467756
1999-12-15,402407,455313
1999-12-16,462277,455313
1999-12-17,461296,531394
1999-12-20,438722,530146
1999-12-21,437740,501425
1999-12-22,414185,500176
1999-12-23,431851,470246
1999-12-24,450500,492687
1999-12-27,473074,516409
1999-12-28,505462,545129
2000-01-04,453444,586258
2000-01-05,429888,520155
2000-01-06,425962,490192
2000-01-07,422037,485202
2000-01-10,437740,480215
2000-01-11,443629,500176
2000-01-12,461296,507667
2000-01-13,447555,530146
2000-01-14,488777,512662
2000-01-17,490740,565088
2000-01-18,480925,567581
2000-01-19,530000,555111
2000-01-20,522148,617288
2000-01-21,530000,607375
2000-01-24,508407,617288
2000-01-25,519203,589990
2000-01-26,510370,603653
2000-01-27,543740,592476
2000-01-28,518222,634592
2000-01-31,480925,602412
2000-02-01,469148,555111
2000-02-02,452462,540135
2000-02-03,451481,518905
2000-02-07,468166,517657
2000-02-08,459333,538886
2000-02-09,457370,527648
2000-02-10,437740,525150
2000-02-11,410259,500176
2000-02-14,419092,465265
2000-02-15,410259,476475
2000-02-16,398481,465265
2000-02-17,398481,450342
2000-02-18,365111,450342
2000-02-21,343518,408266
2000-02-22,365111,381261
2000-02-23,346462,408266
2000-02-24,345481,384931
2000-02-25,306222,383707
2000-02-28,351370,335180
2000-02-29,403388,391057
2000-03-02,463259,456556
2000-03-03,435777,532644
2000-03-06,440685,497679
2000-03-07,452462,503922
2000-03-08,441666,518905
2000-03-09,415166,505169
2000-03-10,371000,471491
2000-03-13,386703,415665
2000-03-14,403388,435452
2000-03-15,394555,456556
2000-03-16,408296,445375
2000-03-17,435777,462776
2000-03-20,445592,497679
2000-03-21,471111,510164
2000-03-22,451481,542632
2000-03-23,495648,517657
2000-03-24,490740,573811
2000-03-27,508407,567581
2000-03-28,524111,589990
2000-03-29,500555,609855
2000-03-30,482888,580037
2000-03-31,498592,557606
2000-04-03,486814,577547
2000-04-04,459333,562594
2000-04-06,479944,527648
2000-04-07,483870,553864
2000-04-10,471111,558854
2000-04-11,476018,542632
2000-04-12,443629,548873
2000-04-14,377870,507667
2000-04-17,426944,424311
2000-04-18,437740,486450
2000-04-19,431851,500176
2000-04-20,422037,492687
2000-04-21,424000,480215
2000-04-24,411240,482709
2000-04-25,350388,466510
2000-04-26,317018,389830
2000-04-27,345481,348435
2000-04-28,341555,383707
2000-05-02,341555,378817
2000-05-03,343518,378817
2000-05-04,350388,381261
2000-05-08,342537,389830
2000-05-09,335666,380039
2000-05-10,321925,371495
2000-05-12,328796,354484
2000-05-15,343518,362977
2000-05-16,345481,381261
2000-05-17,335666,383707
2000-05-18,333703,371495
2000-05-19,319962,369059
2000-05-22,315055,352062
2000-05-23,314074,346020
2000-05-24,330759,344813
2000-05-25,296407,365408
2000-05-26,271870,323195
2000-05-29,312111,293536
2000-05-30,345481,342401
2000-05-31,353333,383707
2000-06-01,365111,393510
2000-06-02,379833,408266
2000-06-05,388666,426785
2000-06-07,411240,437931
2000-06-08,439703,466510
2000-06-09,431851,502672
2000-06-12,406333,492687
2000-06-13,438722,460288
2000-06-14,404370,501425
2000-06-15,398481,457800
2000-06-16,389648,450342
2000-06-19,403388,439172
2000-06-20,410259,456556
2000-06-21,431851,465265
2000-06-22,434796,492687
2000-06-23,451481,496432
2000-06-26,457370,517657
2000-06-27,463259,525150
2000-06-28,437740,532644
2000-06-29,431851,500176
2000-06-30,441666,492687
2000-07-03,445592,505169
2000-07-04,465222,510164
2000-07-05,480925,535141
2000-07-06,480925,555111
2000-07-07,474055,555111
2000-07-10,469148,546376
2000-07-11,457370,540135
2000-07-12,462277,525150
2000-07-13,459333,531394
2000-07-14,461296,527648
2000-07-18,435777,530146
2000-07-19,388666,497679
2000-07-20,407314,437931
2000-07-21,371981,461531
2000-07-24,358240,416898
2000-07-25,364129,399651
2000-07-26,353333,407034
2000-07-27,322907,393510
2000-07-28,341555,355696
2000-07-31,392592,378817
2000-08-01,383759,442892
2000-08-02,382777,431736
2000-08-03,374925,430497
2000-08-04,362166,420603
2000-08-07,365111,404571
2000-08-08,391611,408266
2000-08-09,396518,441652
2000-08-10,380814,447858
2000-08-11,387685,428022
2000-08-14,445592,436692
2000-08-16,427925,510164
2000-08-17,429888,487697
2000-08-18,432833,490192
2000-08-21,437740,493936
2000-08-22,430870,500176
2000-08-23,441666,491440
2000-08-24,444611,505169
2000-08-25,447555,508916
2000-08-28,447555,512662
2000-08-29,434796,512662
2000-08-30,398481,496432
2000-08-31,396518,450342
2000-09-01,369037,447858
2000-09-04,361185,413197
2000-09-05,354314,403341
2000-09-06,326833,394737
2000-09-07,334685,360548
2000-09-08,371000,370277
2000-09-14,324870,415665
2000-09-15,278740,358121
2000-09-18,292481,301794
2000-09-19,335666,318419
2000-09-20,312111,371495
2000-09-21,281685,342401
2000-09-22,299351,305345
2000-09-25,299351,326783
2000-09-26,305240,326783
2000-09-27,314074,333978
2000-09-28,313092,344813
2000-09-29,302296,343606
2000-10-02,310148,330378
2000-10-04,308185,339992
2000-10-05,302296,337584
2000-10-06,290518,330378
2000-10-09,282666,316036
2000-10-10,256166,306530
2000-10-11,242425,274804
2000-10-12,220833,258588
2000-10-13,220833,233462
2000-10-16,188444,233462
2000-10-17,178629,196662
2000-10-18,163711,185736
2000-10-19,177648,169343
2000-10-20,151344,184650
2000-10-23,173918,155954
2000-10-24,176077,180531
2000-10-25,167637,182913
2000-10-26,155859,173632
2000-10-27,144670,160820
2000-10-30,137211,148806
2000-10-31,141725,140883
2000-11-01,153700,145669
2000-11-02,159000,158490
2000-11-03,159588,164220
2000-11-06,151933,164858
2000-11-07,144277,156587
2000-11-08,140940,148387
2000-11-09,137014,144835
2000-11-10,130537,140675
2000-11-13,145259,133854
2000-11-14,145062,149434
2000-11-15,151148,149224
2000-11-16,142511,155743
2000-11-17,139370,146505
2000-11-20,136425,143169
2000-11-21,137407,140052
2000-11-22,136033,141090
2000-11-23,142314,139638
2000-11-24,163514,146296
2000-11-27,149185,169128
2000-11-28,138192,153635
2000-11-29,134266,141921
2000-11-30,133481,137774
2000-12-01,127788,136947
2000-12-04,133677,130975
2000-12-05,129162,137154
2000-12-06,129162,132412
2000-12-07,130537,132412
2000-12-08,133677,133854
