Date,Actual Closing Price,Forecast Closing Price
2017-02-13,57400,56928
2017-02-14,60300,58373
2017-02-15,61100,60911
2017-02-16,60300,61593
2017-02-17,60100,60911
2017-02-20,59100,60740
2017-02-21,59300,59874
2017-02-22,58400,60048
2017-02-23,60000,59260
2017-02-24,60200,60654
2017-02-27,59800,60826
2017-02-28,59800,60481
2017-03-02,58100,60481
2017-03-03,57300,58995
2017-03-06,56500,58283
2017-03-07,57500,57563
2017-03-08,58000,58462
2017-03-09,58600,58906
2017-03-10,58300,59436
2017-03-13,57100,59172
2017-03-14,57400,58104
2017-03-15,56100,58373
2017-03-16,56800,57201
2017-03-17,55800,57834
2017-03-20,55700,56928
2017-03-21,55000,56836
2017-03-22,55700,56194
2017-03-23,55100,56836
2017-03-24,55400,56286
2017-03-27,56600,56562
2017-03-28,55900,57654
2017-03-29,54700,57019
2017-03-30,54500,55917
2017-03-31,54500,55731
2017-04-03,54400,55731
2017-04-04,53300,55639
2017-04-05,53900,54611
2017-04-06,54700,55173
2017-04-07,53800,55917
2017-04-10,52900,55079
2017-04-11,53200,54233
2017-04-12,56700,54516
2017-04-13,56900,57744
2017-04-14,57100,57924
2017-04-17,57800,58104
2017-04-18,57400,58729
2017-04-19,56300,58373
2017-04-20,58700,57382
2017-04-21,58100,59524
2017-04-24,59700,58995
2017-04-25,58900,60395
2017-04-26,60000,59699
2017-04-27,60400,60654
2017-04-28,58900,60997
2017-05-02,60300,59699
2017-05-04,58900,60911
2017-05-08,60500,59699
2017-05-10,61300,61083
2017-05-11,63300,61762
2017-05-12,61000,63424
2017-05-15,60500,61508
2017-05-16,61000,61083
2017-05-17,60000,61508
2017-05-18,60600,60654
2017-05-19,60300,61168
2017-05-22,62300,60911
2017-05-23,62100,62600
2017-05-24,61900,62433
2017-05-25,61000,62266
2017-05-26,60500,61508
2017-05-29,60400,61083
2017-05-30,61700,60997
2017-05-31,60900,62099
2017-06-01,61000,61423
2017-06-02,61400,61508
2017-06-05,62600,61847
2017-06-07,65000,62848
2017-06-08,66100,64795
2017-06-09,66700,65661
2017-06-12,64600,66126
2017-06-13,65100,64476
2017-06-14,63800,64874
2017-06-15,63600,63831
2017-06-16,63800,63669
2017-06-19,63500,63831
2017-06-20,64100,63587
2017-06-21,63800,64074
2017-06-22,66500,63831
2017-06-23,64800,65971
2017-06-26,64600,64635
2017-06-27,63800,64476
2017-06-28,64200,63831
2017-06-29,63800,64155
2017-06-30,63600,63831
2017-07-03,64800,63669
2017-07-04,64300,64635
2017-07-05,64300,64235
2017-07-06,64000,64235
2017-07-07,64500,63993
2017-07-10,64800,64396
2017-07-11,65100,64635
2017-07-12,63500,64874
2017-07-13,64100,63587
2017-07-14,64000,64074
2017-07-17,65900,63993
2017-07-18,66200,65504
2017-07-19,66600,65738
2017-07-20,65800,66049
2017-07-21,64700,65426
2017-07-24,65400,64556
2017-07-25,66200,65111
2017-07-26,66400,65738
2017-07-27,65800,65894
2017-07-28,66400,65426
2017-07-31,62500,65894
2017-08-01,63200,62766
2017-08-02,62800,63342
2017-08-03,62700,63014
2017-08-04,62400,62931
2017-08-07,62700,62683
2017-08-08,63000,62931
2017-08-09,62800,63178
2017-08-10,62500,63014
2017-08-11,62800,62766
2017-08-14,62200,63014
2017-08-16,61800,62517
2017-08-17,62300,62183
2017-08-18,61000,62600
2017-08-21,60700,61508
2017-08-22,60800,61253
2017-08-23,60100,61338
2017-08-24,60600,60740
