Date,Actual Closing Price,Forecast Closing Price
2008-07-08,33875,34496
2008-07-09,31750,33760
2008-07-10,30409,31748
2008-07-11,30502,30465
2008-07-14,30132,30554
2008-07-15,28653,30199
2008-07-16,28468,28771
2008-07-17,28838,28591
2008-07-18,28191,28950
2008-07-21,29023,28323
2008-07-22,28838,29129
2008-07-23,29346,28950
2008-07-24,29670,29441
2008-07-25,28653,29754
2008-07-28,27867,28771
2008-07-29,27082,28008
2008-07-30,27359,27244
2008-07-31,27729,27514
2008-08-01,28098,27874
2008-08-04,27267,28232
2008-08-05,26204,27424
2008-08-06,26989,26386
2008-08-07,26527,27153
2008-08-08,26712,26702
2008-08-11,27729,26882
2008-08-12,28145,27874
2008-08-13,27729,28278
2008-08-14,27683,27874
2008-08-18,27867,27829
2008-08-19,27683,28008
2008-08-20,27359,27829
2008-08-21,26342,27514
2008-08-22,25788,26521
2008-08-25,26065,25978
2008-08-26,26019,26250
2008-08-27,25326,26205
2008-08-28,25094,25525
2008-08-29,25002,25298
2008-09-01,23338,25207
2008-09-02,22645,23569
2008-09-03,23292,22884
2008-09-04,23754,23523
2008-09-05,23569,23979
2008-09-08,25326,23797
2008-09-09,25002,25525
2008-09-10,26250,25207
2008-09-11,26019,26431
2008-09-12,26620,26205
2008-09-16,24032,26793
2008-09-17,25233,24253
2008-09-18,25326,25434
2008-09-19,27220,25525
2008-09-22,27082,27378
2008-09-23,27729,27244
2008-09-24,27636,27874
2008-09-25,28283,27783
2008-09-26,27636,28412
2008-09-29,27590,27783
2008-09-30,27451,27738
2008-10-01,27683,27603
2008-10-02,27313,27829
2008-10-06,25279,27469
2008-10-07,25510,25479
2008-10-08,22922,25706
2008-10-09,23477,23158
2008-10-10,23107,23706
2008-10-13,24124,23341
2008-10-14,26342,24344
2008-10-15,25557,26521
2008-10-16,22137,25752
2008-10-17,22229,22382
2008-10-20,22876,22473
2008-10-21,22275,23113
2008-10-22,19918,22519
2008-10-23,18070,20184
2008-10-24,15389,18349
2008-10-27,15713,15688
2008-10-28,18070,16010
2008-10-29,18439,18349
2008-10-30,21166,18716
2008-10-31,22183,21421
2008-11-03,20796,22428
2008-11-04,21721,21054
2008-11-05,22137,21971
2008-11-06,19733,22382
2008-11-07,22137,20000
